time,signal,phase
16572.356141937482,1.0210231604279372,0.6387349104965132
16574.006527025987,0.9995141998913444,0.6391968664706816
16577.030351350255,1.0506991984092082,0.6400432590618167
16577.678741446667,0.959784098833263,0.6402247486309575
16577.718542448347,0.9994169435823888,0.6402358892493694
16578.405880128983,1.0024878482805175,0.6404282805585567
16579.8226887476,0.9564256587618905,0.640824856612341
16580.110446819748,1.055111755983673,0.6409054023961519
16586.08303685774,1.0055328651407789,0.642577178073553
16588.274566301945,0.9433830797768348,0.6431906046770572
16589.792449165285,1.050098267062895,0.643615472219603
16596.419974803244,0.997474972062077,0.6454705696048937
16597.90139389966,1.0020249931417322,0.6458852306477032
16599.465665765987,1.0073150536216895,0.6463230828428699
16601.92486362765,1.0186593036716314,0.6470114319753053
16606.43576447973,0.9937964079959508,0.6482740691695053
16608.002818675697,0.9568498538452116,0.6487127001609714
16617.84235189187,0.9869834378998884,0.6514668641339116
16618.3206976948,1.013096854839607,0.6516007569465161
16618.687637102532,0.9472683327310856,0.6517034662188796
16624.17771711885,0.9696351692302978,0.6532401834855739
16625.055184082852,0.9533866763142308,0.6534857935004599
16628.07866488844,1.0110646044740397,0.6543320899379712
16637.860702464615,0.9817396191175712,0.6570701604218399
16640.061625563838,0.9345140137497716,0.6576862163844466
16642.868663773414,0.9708985655424271,0.6584719288097851
16646.39106212443,1.0452690957319737,0.6594578762550117
16648.249973930226,0.9949272702376304,0.6599782005236451
16651.04241222228,1.0064382752269607,0.6607598263154043
16661.305206354988,1.0751534787884929,0.6636324644010752
16661.542164699702,0.9852260554667812,0.6636987909352473
16667.563812856766,0.96399286699974,0.6653842983721902
16667.829772531793,1.0253296898443325,0.6654587426104606
16669.80056908452,1.047491557868811,0.6660103843138081
16670.07596846426,0.9909024252452932,0.6660874708008588
16673.61053298784,0.9780583417792222,0.6670768236550036
16677.15018058045,0.9648271969989056,0.6680675993007879
16678.71177982365,1.0297777252775837,0.6685047034073852
16686.322082568695,0.9803641477716888,0.6706348879581233
16687.39898158613,1.0334792910086537,0.6709363205983875
16688.242951435124,1.0514640896550669,0.6711725545031141
16692.7983813598,0.9870896884089868,0.6724476557405561
16693.395837955333,0.9979806115537804,0.6726148886158014
16693.443001175012,0.9970499530837732,0.6726280899778613
16694.82169065557,1.0170459514871018,0.6730139961803007
16696.611719101104,1.0143603106640684,0.6735150394459626
16704.470816106274,0.9985210860878336,0.6757148634981748
16707.744449417787,0.9189375324045364,0.6766311796210135
16709.425838899224,0.9979754653993328,0.6771018139725132
16715.956770588895,0.9938001360221808,0.6789298739398151
16718.982836575196,1.002047493222736,0.6797768939900661
16719.289340977102,0.9381130266541172,0.6798626870213746
16721.011816870126,0.9504108035061728,0.680344821787791
16721.848542481937,0.9780356942479642,0.680579027972643
16723.794741260797,1.0391617555529946,0.6811237845625294
16726.441733740478,0.995634762857516,0.6818646989091769
16726.835430535848,1.0296898428117855,0.6819748977881531
16743.660836017287,1.0023855834437485,0.6866844632308425
16744.371355108586,1.0635537524304566,0.6868833432021123
16744.47511761002,1.0072495859775423,0.6869123871554096
16749.445413915513,1.0232821497064934,0.6883036128079558
16750.415475045498,0.993378069822709,0.6885751406698022
16750.75067362928,0.9704132609585342,0.6886689654319077
16753.434649285624,1.0230591908122553,0.6894202316652281
16753.75233623979,0.9862033032940444,0.6895091547822723
16754.24009251588,0.96886645845092,0.6896456816615119
16756.233454494595,0.9422582322631003,0.6902036396079093
16758.600151649975,0.9615407161011348,0.6908660970535014
16763.250890790703,0.9901562635680088,0.6921678761021134
16763.526371161875,0.9679167768059386,0.6922449852593128
16769.07313034157,1.0323658223232146,0.6937975674767476
16780.159079078527,1.041706758428516,0.6969006131138106
16783.164011892648,1.011644559930233,0.6977417178202975
16786.9535872343,1.0141430161922045,0.6988024502401612
16790.448086640106,0.9682274021073908,0.6997805885476889
16790.789052215052,0.9818153868738034,0.6998760275367035
16793.34011314361,0.9945824414403528,0.7005900898756227
16793.519249493125,0.9813085944140816,0.7006402315712942
16796.620843268898,0.9553136304445804,0.7015083924533457
16799.547851378913,1.0098718980442538,0.7023276854124726
16807.304373497864,0.98890080191309,0.7044987979343768
16810.138877647474,0.9441983765813244,0.7052921982958058
16815.033340121056,0.9379503996042936,0.7066621974528274
16816.023199441996,1.0213779114098347,0.7069392669865255
16829.953015133626,0.9931646524854388,0.7108383337089712
16830.71369129679,1.0342992794122456,0.7110512530454516
16831.677382628273,0.9917939583441988,0.7113209979497973
16835.58738889966,1.0282621532656893,0.7124154399492333
16837.073642377232,1.0301329091734277,0.7128314541739583
16846.39559049623,1.008799685829594,0.7154407419422806
16846.526898888307,0.9580432719249964,0.7154774962104816
16856.05885485137,1.0551817918697943,0.7181455668524878
16868.781872192038,0.965210154125384,0.7217068410732159
16871.520033983514,1.0153561073396624,0.7224732744387509
16874.278271163133,1.0059270517927654,0.7232453270658455
16877.232509379384,0.9955245978394268,0.7240722419492982
16878.337899796752,0.9777895711785256,0.7243816495600721
16881.016150764255,1.0041628390035406,0.7251313134072417
16881.777553712218,1.018944154226557,0.7253444361765944
16883.500413363563,0.9491291037895558,0.7258266783600312
16885.755697476263,0.977640536160476,0.7264579504046981
16887.423111075794,1.034030431026575,0.7269246727951738
16899.807343174827,0.9892767895784031,0.7303911183196038
16902.41768052147,1.0131689280560237,0.7311217726016104
16904.20003748248,0.966374088500844,0.731620668557453
16908.845329570835,1.0264908706432283,0.7329209229325797
16910.86622774904,1.031050925358248,0.7334865884812507
16919.957185075684,1.012158594659029,0.7360312200809916
16926.42020334854,0.9818448567173568,0.737840270540245
16928.259022435774,0.9779142721590536,0.7383549706963951
16928.281380182543,1.0346679909962162,0.7383612288083722
16930.6713201242,1.0066465410550545,0.7390301920955713
16937.627276988293,0.9697478739813634,0.740977220005485
16940.984462080916,1.0056693799363312,0.741916922939502
16940.992093356523,0.9567851262994482,0.7419190589945241
16943.9300203137,1.02727307100126,0.7427414082262219
16955.20534129764,1.0125183082005662,0.7458974606684511
16960.76338510524,0.975147168449332,0.7474532015434106
16960.937249314324,0.9722692937893224,0.7475018675248466
16963.268085960284,0.9967114364963982,0.7481542873272983
16967.08296350724,0.9464031713097634,0.7492221020366113
16975.265967153882,1.023563693424041,0.7515125901460443
16983.888862747197,0.9665305307439128,0.7539262075264394
16995.051982153906,1.0127233316367217,0.7570508538506213
16996.648014895592,1.0015523244693674,0.7574975961685965
17000.060112033287,0.989423340689957,0.7584526694228197
17002.631548787576,1.055697441109447,0.7591724351181799
17013.131621833367,0.9594265404511576,0.7621114894676707
17017.50714875219,0.9736884600767322,0.7633362344162055
17019.304445739188,1.01411020137848,0.7638393122047056
17023.05050857394,0.9827917998103844,0.7648878651261878
17025.004275984487,0.9271020424208116,0.7654347402365631
17025.47436437268,1.006454487009051,0.7655663217328
17029.14877913728,0.9602041430392304,0.7665948197869213
17030.650633200683,0.961908761392632,0.7670152007402824
17039.229591344152,0.9781620252154236,0.7694165196773702
17042.701032295303,0.9838902568393456,0.7703882037391845
17053.627433193906,1.0435221569208868,0.7734465906613777
17053.993561975636,0.9796004302340628,0.7735490730330455
17071.431400786278,0.9651661950901178,0.7784300634584105
17075.63975470926,0.9838087505210072,0.7796080153495639
17076.778091681277,0.9781505861016028,0.7799266449642535
17078.538316068185,1.027559332157398,0.7804193458357483
17079.379724272072,0.9741716075598644,0.7806548627155403
17084.484335865716,1.0030403053056456,0.7820836842905269
17088.376330303134,0.992718733918962,0.7831730846337056
17089.356142553188,0.9964134280439588,0.7834473419119786
17089.503339159048,1.0140710083505566,0.7834885434181773
17102.285246910957,1.02049445791085,0.7870663015355933
17114.13076589601,0.9800441526397548,0.7903819569546721
17115.573217922316,1.035893893740195,0.7907857108031793
17116.28769673194,1.051244558656501,0.7909856991312494
17119.01016235973,0.947304259922645,0.7917477390151437
17119.298642890346,1.0665469322591574,0.7918284870208533
17120.45243951993,1.0291667828976596,0.7921514439172308
17124.86066283439,1.0323849642269691,0.7933853408481755
17129.104525968425,0.9643600609272956,0.7945732320512492
17130.678533205988,0.9797945033697232,0.7950138092546186
17138.363851682476,0.957745162773125,0.7971649913080233
17149.89885649027,0.9594429026925206,0.8003937313276303
17152.16825196936,1.0303662656692174,0.8010289532565115
17157.357973240036,0.9946691693318592,0.8024815977101935
17159.656206994532,0.9762078029262722,0.8031248917028011
17165.883837463643,0.9360471417572508,0.8048680552348492
17171.001207180136,1.0533071612087637,0.8063004479103686
17171.133263069107,0.991089214819134,0.8063374114089237
17192.051172720403,0.971574773756788,0.8121925014711348
17193.44661756689,0.9740375439277644,0.8125830976343856
17196.835958901273,1.0120800001363643,0.8135318013574251
17220.11374352812,1.0193049661404194,0.8200474392825796
17221.998975919185,1.003928682259987,0.820575130893352
17224.510421029852,0.9705636493430916,0.8212781044482811
17226.899668070877,1.008351815459304,0.821946873787057
17231.246630131936,1.0069575464727436,0.8231636232036479
17232.749750460815,1.0247192226411823,0.8235843585948335
17233.460709320167,0.983724333532137,0.8237833616606955
17236.029193867773,1.0348536423124577,0.8245023010098145
17241.825050967236,1.0146419802682995,0.8261246077254838
17247.644678760138,1.0045661163225228,0.8277535680481934
17258.774841268398,1.0050188619479734,0.8308689894731477
17270.49978148377,1.0330820947660746,0.8341508939310718
17271.32827852634,1.0635089003388003,0.8343827968736406
17271.695317362566,0.9433249192200936,0.8344855339768339
17277.114658701612,0.985708900517118,0.8360024509225006
17287.387458806632,1.0454856630045353,0.8388778897597773
17307.6411017197,0.976982384269952,0.844547046253936
17308.061901845645,1.0293222884152833,0.8446648315717177
17310.080359339125,1.0470019910270894,0.8452298139532307
17310.124295656766,0.9812115056863666,0.8452421120796247
17312.821054632597,1.0486023129529762,0.8459969564662192
17317.88491715509,0.943411558689032,0.8474143720505729
17318.855361034377,1.0211205371562897,0.8476860070470074
17329.480129886877,0.9768421838642284,0.8506599647492152
17336.566049646684,0.9613831540445534,0.8526433703121464
17340.141539431683,0.9945999568671462,0.853644178473988
17345.138006964826,1.0501715296390206,0.8550427296622829
17345.63907037595,0.9945137435712808,0.8551829813149535
17345.70388157578,1.0471922898762631,0.8552011224876794
17349.84976639723,1.001344572090793,0.8563615887781358
17352.552328465346,0.994007169620975,0.8571180574966321
17353.969178129857,1.0172395933963372,0.8575146450394896
17357.337480087437,0.9811935371068664,0.8584574596728404
17357.873014510715,0.9798246674155906,0.8586073600372638
17361.684718383025,1.0155365374782983,0.8596742864096832
17364.47196864832,0.9908781613189578,0.8604544600312958
17368.61236125132,1.0207327784035602,0.8616133890059208
17369.63750518029,1.019616828207151,0.861900334983359
17373.305959537993,1.0060719413860315,0.8629271646719618
17378.359467939044,1.0115302787872311,0.8643416820549865
17383.41414777005,1.0844694499840135,0.865756527330616
17386.81512579616,1.0293609301758686,0.8667084882566566
17398.79312038402,0.9369658752514765,0.8700612246555463
17405.890747463243,0.980791730514426,0.8720479071907329
17417.582097407987,0.9866015632774756,0.875320409463495
17421.499388355605,1.01787950170371,0.8764168905020182
17424.193490140624,0.9638937944672636,0.877170991119671
17424.42406763697,1.0243262009532623,0.8772355316033967
17432.733470685842,0.961913698049172,0.8795613999155462
17446.9243481716,1.0696077430499793,0.8835335399202607
17457.11538999032,1.0125898967926867,0.8863860939598875
17458.797216160176,0.9979246669175454,0.8868568505439656
17468.278035367624,1.0298070756908315,0.8895106075994519
17468.71107659262,0.9792629040985354,0.8896318192986733
17472.881158610708,0.9734700318584992,0.8907990585778238
17475.444959947614,1.0155579858669534,0.8915166870588452
17475.491081820688,1.0097147671580189,0.8915295969396694
17482.0979316959,0.98101997200762,0.8933789070137507
17485.149209568426,0.9892601715091848,0.8942329840724196
17488.802386281357,0.9585527363736498,0.89525553742617
17489.008203060763,0.965406663031282,0.8953131471873662
17489.826514383432,1.02727493988579,0.8955421990655428
17492.807723679674,1.0262269623934157,0.8963766633698055
17495.543184969734,0.9747667340147308,0.8971423408434148
17495.74668441629,0.9736703985270846,0.8971993019646284
17497.62053270253,0.951426283753768,0.897723807073493
17498.92087378069,1.0142732544300823,0.8980877829320343
17503.698563408216,0.9967590630199976,0.8994250964363363
17503.889600767827,0.9869609443372304,0.8994785693198326
17504.321793667466,1.009133524133064,0.8995995435660084
17507.069521749992,1.0505056555479984,0.9003686546128504
17511.36811553718,0.9962079952121968,0.9015718653630839
17512.709885479868,1.0275813071408837,0.9019474374918558
17516.64304203215,0.9626967046092604,0.9030483594399029
17525.815315292526,1.0252473746827395,0.9056157520192754
17528.954993267285,1.02100082188068,0.9064945729729463
17529.056340493527,1.0097048506580146,0.9065229408714168
17530.85053559004,0.9907700535856114,0.9070251504159836
17535.475264297424,0.9925102152571684,0.9083196489364578
17539.542093462976,0.994418645434958,0.9094579869171108
17539.90597712618,0.9881552424629536,0.9095598408621622
17549.542107393343,1.0373322038816029,0.9122570707243225
17557.705243381504,0.9809197109175886,0.9145419977173884
17557.94424800458,0.9804378944772248,0.9146088970212252
17558.68272689322,0.9663693216384326,0.9148156031631923
17561.850976130783,1.0114712483197104,0.915702421441629
17564.21990517393,1.020879190946801,0.9163655036104418
17565.36234800079,0.9621963673233792,0.9166852824867106
17565.506677656027,1.0006605005450129,0.9167256815105211
17567.641139512194,0.9842764072375026,0.9173231344401181
17577.99292695439,0.9804048247364576,0.9202206824642424
17579.53026864832,1.0034340876347527,0.9206509966889617
17590.253737179457,1.0361913929559414,0.9236525812199097
17591.889169335653,1.0241089792981364,0.9241103517488386
17596.22500017335,0.9992626684241316,0.9253239854470626
17598.920914270137,1.017243556736584,0.9260785933452615
17603.845227735685,0.999163911506984,0.927456948033468
17608.566382251745,1.012958782479192,0.9287784369083105
17610.34474141202,0.973318078315583,0.9292762138477821
17610.423212991227,1.03127059067617,0.9292981786698529
17620.021531713945,1.0357313393957726,0.9319848247785779
17623.543019554287,1.01423527145804,0.9329705173645915
17624.6304890982,0.986929335949,0.9332749087796832
17625.731216237386,0.9601885591240902,0.9335830111016309
17636.97674990835,0.9967385000548272,0.936730725836934
17637.350559714836,1.01945093786102,0.9368353581888084
17638.414624724275,1.0130401337379775,0.9371331984876802
17651.00896373012,0.9809830038287118,0.9406584546142489
17652.929902527354,0.9757150010356436,0.9411961407334304
17657.388141881693,0.9759857313923792,0.9424440375536047
17660.11258557644,1.036570104232747,0.9432066311142467
17661.165048930372,0.9956042019327032,0.9435012240170354
17662.78164831466,1.0589362673214875,0.9439537231026185
17665.573644300053,0.9926635081933364,0.944735225089209
17667.05505038671,1.0007657483296908,0.9451498824904824
17667.38511447022,0.972223670306858,0.945242270064933
17668.108557738335,0.9972693532422282,0.945444767616568
17669.171400341074,1.011035057214371,0.9457422657540365
17683.364801425487,0.9603755409703948,0.9497151121341799
17688.517172653177,1.0130833236805008,0.9511573020123737
17694.53428387273,0.9809115736145348,0.9528415395242534
17696.033581138883,1.009581627664507,0.9532612048096328
17697.225135449706,1.0066493356211017,0.9535947303827031
17698.39350007033,1.0258810123726412,0.9539217649761832
17700.433014816004,0.9467226391195784,0.9544926414508496
17723.782143759538,0.997868971204213,0.9610282492203427
17728.208722728643,1.00654867373628,0.9622672840456984
17729.32737988862,0.9368664305933724,0.9625804051237401
17729.941810018576,1.0434605263013976,0.962752389026903
17731.436847148652,1.020137012281252,0.9631708618661526
17742.71156057115,1.024982916504536,0.9663267442470799
17743.56082031323,1.0054065100637428,0.9665644588351512
17750.540947102752,0.9986623444612754,0.9685182521003296
17766.353691829252,0.9692906744477662,0.9729443657057428
17768.175064207582,1.0310273649396609,0.9734541823886582
17768.765680819604,0.9886918070198584,0.9736195006978619
17769.415727932454,0.9762369407722192,0.9738014540791443
17774.24980271463,1.015407460618232,0.9751545502387954
17774.3762611702,1.0073545280814125,0.975189946971014
17777.587723407025,1.0046890610157615,0.9760888609132506
17780.597044989365,1.0417551760860793,0.9769311940710318
17783.73316881927,0.9719426211292064,0.9778090201911581
17784.647884910126,0.9606966774847756,0.9780650565343006
17785.169003541265,0.9847948391768316,0.9782109218033108
17786.341619474464,0.9706261364253508,0.9785391463731515
17798.641866691054,0.9664746668937793,0.9819820838578792
17801.631339800922,1.0376945915106384,0.9828188612696104
17802.977787440093,0.9712648023555172,0.9831957427230069
17804.565166154003,0.987796873325162,0.9836400627094546
17810.821690041874,1.029735472241301,0.9853913137402949
17816.189673503082,0.9756311406930416,0.9868938552055645
17818.993399636987,0.9485926462919604,0.9876786405544568
17837.99895480535,0.9804341914143816,0.9929984473156539
17863.820287707338,0.968564014608484,0.00022604472800384835
17868.27503589949,0.9479094086849672,0.001472964343984633
17880.8034822739,1.006145034419691,0.004979776596479789
17883.63699559502,0.9946889764419004,0.0057728996170975195
17886.12908447193,1.042546307249689,0.006470455207525681
17891.081456258526,1.023867089806518,0.007856663644001791
17892.119652203135,1.0147973700582344,0.00814726298491318
17901.02198872692,0.9842924978152908,0.010639098114702957
17902.932484445788,0.9725150805834925,0.011173861132801636
17911.88327520724,1.00589173618865,0.013679258990903023
17911.924322919484,0.9832189961750444,0.01369074857356366
17921.47718364644,0.9528386144566464,0.016364670626029146
17922.470646420577,0.992360780083318,0.016642748795071962
17925.405787697382,0.9928720402434,0.017464318292573798
17927.110100781912,1.0182048273097926,0.017941369143757293
17932.20574256969,1.0255807160371984,0.01936767999840627
17933.481674653427,0.990665200554338,0.01972482358436085
17942.41962963951,1.0810430689661896,0.022226628606367774
17950.09124213073,0.9533827022409332,0.02437397424497429
17950.827620899352,1.0211158675715977,0.02458009254656656
17954.022812794796,0.9700943083396332,0.025474452290237714
17970.089532925325,0.9898928117702258,0.02997165564070538
17970.371741999108,0.9905419134363432,0.030050648215533174
17977.3507663227,1.0060058038258877,0.03200413289168748
17982.244370914017,0.9789357775254244,0.03337389192060841
17982.935409027956,1.0591721791855857,0.03356731901064658
17984.670114318156,0.967651569084377,0.03405287688305514
17992.93857448723,0.9963135033618188,0.03636728495598297
17995.362525648863,1.0460641955107546,0.0370457682554306
18012.364877713648,1.0018659568952806,0.04180486246074306
18012.501708836877,0.9398149275584536,0.04184316258552489
18014.234690837915,1.022466104343398,0.04232823809552645
18014.315554142562,0.975148079995224,0.04235087238065963
18015.257807867,1.0341149208740208,0.04261461672749032
18020.971140997484,1.0085389250599357,0.04421382432480966
18020.994379992837,1.049206901183807,0.04422032910530699
18021.145554814084,0.9841228384790348,0.044262644145781634
18033.047776226675,1.0292375507216691,0.0475941710274257
18035.35988846561,0.9532656096450844,0.04824134971872789
18040.43859818154,1.018132121440141,0.049662921151165634
18046.16778999187,1.0508724568445789,0.051266567719697426
18047.67353604552,1.007425426473833,0.05168803807222875
18049.95810892944,1.040141845388875,0.05232750827800091
18051.802569773237,1.0464229075589335,0.05284378760689562
18054.14266428713,1.0613944242555078,0.05349879876055931
18056.128178283845,1.0132874205590678,0.05405455999408322
18056.197233784773,0.9618222760434676,0.05407388918060154
18063.095322187644,0.9587926117175968,0.05600471924580374
18071.371372104164,1.049559758314102,0.05832125174968966
18072.80356134797,0.9811042600590246,0.05872213296336735
18075.19623461076,1.0012711719052998,0.059391861328993996
18079.92112866902,1.022092237956052,0.0607143969315794
18082.52408750991,1.0743073858140897,0.061442985910866416
18092.078837422225,1.0267865008270562,0.06411743676140967
18095.737170530698,0.9979673188950732,0.0651414334314761
18096.33390760388,0.9388656549785216,0.06530846490666564
18098.93622943247,0.9435517480818748,0.06603687558111937
18109.28356383028,0.9912996327794736,0.06893317716253589
18110.65724612972,0.9480841380940374,0.06931768181496831
18112.40662438004,1.0337368340076103,0.06980734676616368
18121.72610315785,0.9465415250422796,0.0724159433461547
18126.020326349764,0.9685403321887774,0.07361793073184646
18126.69346602796,1.0037658535864382,0.07380634790669696
18126.744690033865,0.9889316412958552,0.07382068591527106
18130.326654883214,0.98903938469174,0.07482330649936524
18135.072710931887,1.0114666259286438,0.07615176551216897
18141.592963663243,1.0445792595269574,0.077976836353705
18143.622050894515,0.9878928093597296,0.07854479408376658
18149.03895239973,0.9947985939042872,0.08006102810044752
18149.86077584883,1.0136525420722138,0.08029106305087656
18157.440369527067,0.9911401332079846,0.08241265188842553
18160.56147494749,0.9577612864061996,0.0832862742357288
18160.99170863247,0.9922544532529284,0.08340670008206554
18167.007318049065,1.029025819121262,0.08509051722729641
18189.127975254065,0.954076244050338,0.09128226594070304
18189.500996799503,1.064984423077144,0.09138667765201135
18193.26908592165,0.9789102458991932,0.09244139590734315
18198.0389575104,0.995597879094058,0.09377652108012055
18198.396415296385,0.9964305572853986,0.09387657637079069
18199.862674895398,1.0122379594853657,0.09428699414914005
18201.42657131097,1.0133366014037812,0.09472474125264103
18202.773485661364,1.0035551110769492,0.09510175334223812
18213.76049761297,0.989186459209414,0.09817710578249747
18214.866098222017,0.9905046256793724,0.0984865722276022
18227.94149233295,1.0038216913181557,0.1021464795220994
18230.92042188768,1.0100474793160394,0.10298030570849608
18231.358484520897,1.0561823464024738,0.10310292294000394
18231.705382314965,0.9745744983552236,0.10320002240455424
18232.699793834967,1.05009718541165,0.10347836613514531
18236.95272423512,1.041729172336085,0.10466879533846091
18241.817476537824,0.9799364717859296,0.1060304783812457
18245.598507630148,1.0069872101528343,0.10708881919744674
18248.47727850636,1.0642243644435514,0.10789461016937867
18248.81182257675,1.0339651895727149,0.10798825172795494
18249.69464029337,1.026762743128714,0.1082353594612563
18250.851925063664,1.0113227570612044,0.10855929271609108
18257.2481478548,0.9789360866081488,0.11034964658626126
18258.363892157395,1.032714067669175,0.11066195233224614
18261.26655259558,0.9665699096186056,0.11147443018347104
18262.88906661828,0.9701276852298092,0.11192858482360826
18270.73045893384,1.029388901351848,0.1141234531917231
18271.65446216789,0.9901796618082864,0.11438208908045874
18272.50281357478,0.9436960105383831,0.11461954941825298
18274.156059193483,0.9852722840800892,0.11508230607768109
18275.62567507977,1.006356513377178,0.11549366330765787
18276.105607582944,0.9753843814524225,0.11562800025034062
18277.332440295468,0.9951661598970584,0.11597140052994977
18277.515598288308,0.9445821898323624,0.11602266791572448
18277.57916886021,0.9585888806564024,0.11604046182677986
18282.79150493165,1.0147891272629317,0.11749943634390607
18288.630346578502,1.027191569705482,0.11913377477787027
18297.14788511023,1.0069095757046065,0.12151790187483973
18308.9135199634,1.036625946960703,0.12481119708706642
18309.314345415634,1.0048699335628275,0.12492339133406241
18310.416777748826,1.026335916435404,0.1252319709534379
18322.069326131368,0.947898860458522,0.12849361235888448
18332.488558833546,1.0169296618463814,0.13141003885021904
18338.99564798494,1.000071000388684,0.133231425100536
18339.00865120102,1.0232323778834949,0.1332350648046233
18343.507882734542,1.0328663775790092,0.13449443566331132
18349.98112702643,0.9686635204894514,0.13630634846700493
18354.49583441113,0.9984380315183956,0.13757005114010212
18358.220319585987,0.9988686609561525,0.13861256430215768
18358.27571693206,0.9791407478504122,0.13862807046199277
18360.83460219037,1.027626247080092,0.1393443228933316
18362.784341275,1.0637181585811974,0.13989007044309282
18368.658749002585,0.968924296274601,0.14153436410725548
18371.454233020595,1.0201062429252383,0.14231684242204762
18376.71771560177,1.0130658786899804,0.1437901332559507
18379.900830021703,1.014619406372053,0.14468111241771725
18390.7640091213,1.0116882117790398,0.14772180305317598
18391.08732824533,1.0089579825603374,0.1478123026595698
18395.57798014789,0.9930757675727048,0.14906927201099365
18397.19397084728,0.9970357269092116,0.1495216007208096
18398.758368827755,1.0248890901361043,0.14995948821633512
18400.27536292697,1.0122713560619117,0.15038410698669982
18404.507950363943,0.9683261917285128,0.15156884203206478
18406.13313773422,0.9574365413658724,0.15202374496355148
18407.978622459308,0.9745731680492514,0.15254031088500095
18412.200705660456,1.0365105050745735,0.15372210571082084
18413.077991194983,0.9421951402836404,0.15396766494214736
18413.5845488733,0.9960899960400432,0.15410945448410873
18416.214054813576,1.05888232095014,0.15484547420864575
18417.84976624745,0.9479692207734984,0.15530332290962884
18418.611128756853,0.9877868590414124,0.15551643435990525
18421.997941056063,0.9405516916106104,0.1564644301857907
18425.948314604,0.990340042439893,0.1575701713084997
18426.933961538143,1.0538204699992026,0.15784606176147295
18427.171663335223,1.0171917936524904,0.15791259639390276
18430.87045170576,1.0324184664289426,0.15894791681509077
18448.51729484836,1.0453932762957343,0.16388740922308248
18448.884438091256,1.0044781965243268,0.16399017555053708
18456.79081040864,0.9869939164456106,0.166203232340405
18460.112981720657,0.972130962782986,0.1671331346374424
18460.72720746058,1.019673866233706,0.16730506133020115
18460.93759872965,0.981625398257736,0.16736395152760897
18470.32938708614,0.9649778399810468,0.16999278813648427
18470.44295963107,0.9964018035421256,0.1700245779993449
18473.91336596082,0.983810720452597,0.17099597246236173
18475.76227922412,1.0307595583539633,0.17151349805905391
18481.08269518564,1.0089711101939909,0.17300272500105826
18482.669732333296,0.9734091317736654,0.17344694938038208
18483.641611391347,1.0076321682443232,0.1737189860948211
18484.078238990547,1.0328911721517864,0.1738412016488405
18484.363390024933,0.9726728470697188,0.17392101770194981
18491.886956373863,1.055641839457251,0.1760269240423222
18493.738908857304,1.0175080015674167,0.17654530034101754
18494.64268848901,1.0689877702837487,0.17679827548185353
18504.195683771493,0.9627036944493892,0.1794722351974866
18514.294102178097,0.9522356333678468,0.1822988632039275
18520.951004656054,0.9864202332397516,0.18416218340147772
18522.016066705844,1.007764357626825,0.18446030277991102
18529.95288925597,0.9817074306480248,0.18668188283324505
18537.744269848747,1.0339866595710865,0.18886275252052057
18538.1844699704,0.992872250905662,0.1889859680521225
18538.97484031978,1.0412903730280931,0.18920719902860444
18542.338705708946,0.964629212810188,0.19014877183100415
18543.628832097813,0.9815742672807284,0.1905098885163888
18552.50707241026,1.008495952585347,0.19299497892407694
18552.94124197118,0.9782601096339146,0.1931165064535407
18559.40479106274,0.9874926185513602,0.1949257054931907
18560.19555177566,0.9909856261034208,0.19514704573554698
18564.444044841923,0.993451072165258,0.196336232893648
18566.183932688396,0.9419950312436444,0.1968232414049702
18567.110476072918,0.979506745981506,0.1970825883021197
18573.682695651187,0.9938030242903676,0.1989222050793634
18577.713380990943,0.9927671164302893,0.2000504261143578
18584.165307790237,0.9441454858742838,0.2018563719815311
18586.04014992925,1.0042002907574226,0.20238115527772738
18587.75271535125,1.0015727226363094,0.20286051602411134
18588.720233840464,0.9909116510012648,0.20313133218048843
18588.94335790012,1.000771397676382,0.2031937863877256
18591.696834041144,1.0088481970272607,0.2039645063620729
18593.42248322577,1.0088440792630486,0.204447529358166
18594.89395144241,0.987739945596486,0.2048594050702098
18596.02140352327,0.994719210857941,0.20517498791688613
18604.93726419337,1.021783099146595,0.20767060856329791
18611.858760418792,0.986512816581574,0.20960799066507943
18618.75972333811,0.9486073232853814,0.21153962533040438
18619.08369974712,0.9925641466582268,0.21163030891611678
18620.008326828694,0.9708215577744572,0.21188911942475877
18621.467527598717,1.0121208146826757,0.21229756138046837
18624.283873268934,0.9955140134685924,0.21308587903841447
18625.765614163047,1.0342359976808015,0.21350063015497034
18634.08682345209,1.0096920387909527,0.21582980312808492
18647.056120535675,1.0111192192561949,0.2194600130168278
18654.85306756745,0.9731189461911588,0.22164244079485823
18655.89686696904,1.001778762246334,0.2219346085881551
18670.779244664594,1.0464961137192603,0.22610030502723072
18673.257897471794,0.9698573961329184,0.22679409975438256
18674.531349003144,1.0401352473060217,0.22715054901390264
18681.96332216702,1.0056236569745518,0.22923081768987563
18693.27496285856,0.9880275130708732,0.2323970363084856
18697.43511955313,0.9758771320760952,0.23356149741027257
18700.020194083165,0.954182345230402,0.23428508042804028
18700.82331668696,0.9801943195647554,0.2345098808624343
18701.165850256224,1.05413504140891,0.23460575874558787
18702.656861454045,0.962821677089337,0.23502310469422877
18702.905706154485,1.0284763336904463,0.23509275831434986
18705.70266680888,0.994388280046604,0.23587564995146584
18712.63169637936,1.021170578904254,0.23781514069672668
18719.450404593077,0.9572206123031546,0.239723751612673
